       -4.62	    0.051062
       -4.61	    0.051379
        -4.6	    0.051695
       -4.59	     0.05201
       -4.58	    0.052324
       -4.57	    0.052636
       -4.56	    0.052947
       -4.55	    0.053257
       -4.54	    0.053565
       -4.53	    0.053873
       -4.52	    0.054178
       -4.51	    0.054483
        -4.5	    0.054786
       -4.49	    0.055087
       -4.48	    0.055387
       -4.47	    0.055686
       -4.46	    0.055983
       -4.45	    0.056278
       -4.44	    0.056572
       -4.43	    0.056864
       -4.42	    0.057155
       -4.41	    0.057443
        -4.4	    0.057731
       -4.39	    0.058016
       -4.38	      0.0583
       -4.37	    0.058581
       -4.36	    0.058861
       -4.35	    0.059139
       -4.34	    0.059416
       -4.33	     0.05969
       -4.32	    0.059962
       -4.31	    0.060233
        -4.3	    0.060501
       -4.29	    0.060767
       -4.28	    0.061031
       -4.27	    0.061294
       -4.26	    0.061554
       -4.25	    0.061812
       -4.24	    0.062067
       -4.23	    0.062321
       -4.22	    0.062572
       -4.21	    0.062821
        -4.2	    0.063068
       -4.19	    0.063312
       -4.18	    0.063554
       -4.17	    0.063794
       -4.16	    0.064031
       -4.15	    0.064266
       -4.14	    0.064498
       -4.13	    0.064728
       -4.12	    0.064955
       -4.11	     0.06518
        -4.1	    0.065402
       -4.09	    0.065621
       -4.08	    0.065838
       -4.07	    0.066052
       -4.06	    0.066264
       -4.05	    0.066473
       -4.04	    0.066678
       -4.03	    0.066882
       -4.02	    0.067082
       -4.01	     0.06728
          -4	    0.067474
       -3.99	    0.067666
       -3.98	    0.067855
       -3.97	     0.06804
       -3.96	    0.068223
       -3.95	    0.068403
       -3.94	     0.06858
       -3.93	    0.068753
       -3.92	    0.068924
       -3.91	    0.069091
        -3.9	    0.069256
       -3.89	    0.069417
       -3.88	    0.069574
       -3.87	    0.069729
       -3.86	     0.06988
       -3.85	    0.070028
       -3.84	    0.070173
       -3.83	    0.070314
       -3.82	    0.070452
       -3.81	    0.070586
        -3.8	    0.070717
       -3.79	    0.070845
       -3.78	    0.070968
       -3.77	    0.071089
       -3.76	    0.071206
       -3.75	    0.071319
       -3.74	    0.071428
       -3.73	    0.071534
       -3.72	    0.071636
       -3.71	    0.071735
        -3.7	     0.07183
       -3.69	    0.071921
       -3.68	    0.072008
       -3.67	    0.072091
       -3.66	     0.07217
       -3.65	    0.072246
       -3.64	    0.072318
       -3.63	    0.072385
       -3.62	    0.072449
       -3.61	    0.072508
        -3.6	    0.072564
       -3.59	    0.072616
       -3.58	    0.072663
       -3.57	    0.072706
       -3.56	    0.072746
       -3.55	    0.072781
       -3.54	    0.072813
       -3.53	    0.072841
       -3.52	    0.072867
       -3.51	     0.07289
        -3.5	    0.072911
       -3.49	     0.07293
       -3.48	    0.072946
       -3.47	    0.072962
       -3.46	    0.072976
       -3.45	    0.072989
       -3.44	    0.073002
       -3.43	    0.073015
       -3.42	    0.073027
       -3.41	     0.07304
        -3.4	    0.073053
       -3.39	    0.073067
       -3.38	    0.073083
